CA-2016-119074,3/27/2016,3/31/2016,Standard Class,David Smith,Corporate,South,Georgia,Columbus,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",39.9199981689453,4,0,11.1776,4
CA-2016-119074,3/27/2016,3/31/2016,Standard Class,David Smith,Corporate,South,Georgia,Columbus,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",32.5400009155273,2,0,15.9446,4
CA-2015-149566,12/5/2015,12/10/2015,Standard Class,George Bell,Corporate,West,California,Los Angeles,Technology,Accessories,Memorex Micro Travel Drive 8 GB,39,3,0,17.55,5
CA-2015-149566,12/5/2015,12/10/2015,Standard Class,George Bell,Corporate,West,California,Los Angeles,Office Supplies,Labels,Avery 488,12.6000003814697,4,0,6.048,5
CA-2015-126186,9/11/2015,9/12/2015,First Class,George Bell,Corporate,West,Colorado,Aurora,Furniture,Furnishings,Deflect-O Glasstique Clear Desk Accessories,24.6399993896484,4,0.200000002980232,4.004,1
CA-2015-121132,7/17/2015,7/24/2015,Standard Class,Victoria Brennan,Corporate,Central,Texas,Houston,Office Supplies,Labels,Avery 479,6.26399993896484,3,0.200000002980232,2.0358,7
CA-2015-121132,7/17/2015,7/24/2015,Standard Class,Victoria Brennan,Corporate,Central,Texas,Houston,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,14.4320001602173,4,0.200000002980232,3.4276,7
CA-2014-140473,5/30/2014,6/3/2014,Standard Class,Mark Cousins,Corporate,Central,Illinois,Chicago,Technology,Copiers,Brother DCP1000 Digital 3 in 1 Multifunction Machine,719.976013183594,3,0.200000002980232,134.9955,4
US-2017-102904,11/13/2017,11/20/2017,Standard Class,Cassandra Brandow,Consumer,South,Alabama,Decatur,Technology,Accessories,"Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ",239.919998168945,8,0,23.992,7
CA-2016-102092,12/9/2016,12/11/2016,First Class,Paul MacIntyre,Consumer,South,Virginia,Springfield,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",1056.85998535156,7,0,158.529,2
CA-2015-117884,3/22/2015,3/22/2015,Same Day,Debra Catini,Consumer,South,Florida,Plantation,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,447.944000244141,7,0.200000002980232,89.5888,0
CA-2015-117884,3/22/2015,3/22/2015,Same Day,Debra Catini,Consumer,South,Florida,Plantation,Office Supplies,Storage,"Iris 3-Drawer Stacking Bin, Black",150.408004760742,9,0.200000002980232,-33.8418,0
CA-2016-132829,12/23/2016,12/26/2016,Second Class,Laura Armstrong,Corporate,Central,Texas,Houston,Technology,Phones,Wireless Extenders zBoost YX545 SOHO Signal Booster,453.575988769531,3,0.200000002980232,39.6879,3
CA-2016-132829,12/23/2016,12/26/2016,Second Class,Laura Armstrong,Corporate,Central,Texas,Houston,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",45.3600006103516,9,0.200000002980232,14.742,3
CA-2016-132829,12/23/2016,12/26/2016,Second Class,Laura Armstrong,Corporate,Central,Texas,Houston,Technology,Phones,Cisco SPA 502G IP Phone,287.880004882813,3,0.200000002980232,35.985,3
CA-2016-132829,12/23/2016,12/26/2016,Second Class,Laura Armstrong,Corporate,Central,Texas,Houston,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,131.880004882813,3,0.200000002980232,14.8365,3
CA-2016-132829,12/23/2016,12/26/2016,Second Class,Laura Armstrong,Corporate,Central,Texas,Houston,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",2.32800006866455,2,0.600000023841858,-0.7566,3
CA-2016-123540,4/2/2016,4/6/2016,Second Class,Denny Joy,Corporate,Central,Wisconsin,Milwaukee,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,1454.90002441406,5,0,378.274,4
US-2017-108315,4/30/2017,5/4/2017,Standard Class,Mick Hernandez,Home Office,South,Florida,Sanford,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11""",4.84200000762939,3,0.699999988079071,-3.5508,4
US-2017-108315,4/30/2017,5/4/2017,Standard Class,Mick Hernandez,Home Office,South,Florida,Sanford,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,220.703994750977,6,0.200000002980232,-8.2764,4
CA-2016-134110,11/17/2016,11/18/2016,First Class,Barry Gonzalez,Consumer,Central,Texas,The Colony,Technology,Phones,Apple EarPods with Remote and Mic,67.1760025024414,3,0.200000002980232,6.7176,1
CA-2016-134110,11/17/2016,11/18/2016,First Class,Barry Gonzalez,Consumer,Central,Texas,The Colony,Office Supplies,Paper,"TOPS Voice Message Log Book, Flash Format",15.2320003509521,4,0.200000002980232,5.5216,1
US-2016-136581,11/10/2016,11/12/2016,First Class,Seth Vernon,Consumer,East,Ohio,Troy,Office Supplies,Paper,Xerox 227,31.1040000915527,6,0.200000002980232,10.8864,2
CA-2016-162390,12/6/2016,12/12/2016,Standard Class,Dave Poirier,Corporate,East,New York,Hempstead,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,968.744018554688,7,0.200000002980232,314.8418,6
CA-2016-162390,12/6/2016,12/12/2016,Standard Class,Dave Poirier,Corporate,East,New York,Hempstead,Office Supplies,Binders,Trimflex Flexible Post Binders,222.352005004883,13,0.200000002980232,77.8232,6
CA-2016-162390,12/6/2016,12/12/2016,Standard Class,Dave Poirier,Corporate,East,New York,Hempstead,Technology,Copiers,Brother DCP1000 Digital 3 in 1 Multifunction Machine,479.984008789063,2,0.200000002980232,89.997,6
CA-2016-162222,4/3/2016,4/3/2016,Same Day,Steven Roelle,Home Office,Central,Texas,Dallas,Office Supplies,Paper,Xerox 1962,10.2720003128052,3,0.200000002980232,3.21,0
CA-2014-121629,11/28/2014,12/2/2014,Standard Class,Brian Thompson,Consumer,Central,Texas,Houston,Technology,Machines,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,998.849975585938,5,0.400000005960464,-199.77,4
CA-2015-164623,10/20/2015,10/22/2015,First Class,Maxwell Schwartz,Consumer,East,New York,New York City,Office Supplies,Paper,Easy-staple paper,24.5599994659424,2,0,11.5432,2
CA-2014-159849,9/19/2014,9/19/2014,Same Day,Jim Kriz,Home Office,West,California,San Francisco,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,5.67000007629395,3,0,0.1134,0
CA-2017-101273,8/27/2017,8/30/2017,Second Class,Shui Tom,Consumer,South,Florida,Port Saint Lucie,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,14.3360004425049,4,0.200000002980232,0.896,3
CA-2017-106747,7/3/2017,7/4/2017,First Class,Tony Sayre,Consumer,East,New Hampshire,Concord,Furniture,Furnishings,Luxo Professional Combination Clamp-On Lamps,102.300003051758,1,0,26.598,1
CA-2017-146164,12/22/2017,12/26/2017,Standard Class,Charlotte Melton,Consumer,Central,Minnesota,Rochester,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",607.52001953125,2,0,97.2032,4
CA-2017-146164,12/22/2017,12/26/2017,Standard Class,Charlotte Melton,Consumer,Central,Minnesota,Rochester,Office Supplies,Storage,Personal File Boxes with Fold-Down Carry Handle,31.1599998474121,2,0,7.79,4
CA-2016-111605,12/27/2016,1/2/2017,Standard Class,Joni Wasserman,Consumer,South,Kentucky,Louisville,Office Supplies,Labels,Avery 479,2.60999989509583,1,0,1.2006,6
CA-2014-130673,5/20/2014,5/22/2014,Second Class,Matt Collister,Corporate,Central,Texas,San Marcos,Furniture,Furnishings,Contemporary Borderless Frame,10.3319997787476,3,0.600000023841858,-5.9409,2
CA-2014-130673,5/20/2014,5/22/2014,Second Class,Matt Collister,Corporate,Central,Texas,San Marcos,Office Supplies,Paper,Xerox 213,10.3680000305176,2,0.200000002980232,3.6288,2
CA-2014-130673,5/20/2014,5/22/2014,Second Class,Matt Collister,Corporate,Central,Texas,San Marcos,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,20.7840003967285,2,0.200000002980232,-3.6372,2
CA-2014-130673,5/20/2014,5/22/2014,Second Class,Matt Collister,Corporate,Central,Texas,San Marcos,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,66.9599990844727,5,0.200000002980232,-13.392,2
CA-2014-104808,2/4/2014,2/8/2014,Second Class,Mark Haberlin,Corporate,West,California,Escondido,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",17.2479991912842,2,0.200000002980232,6.0368,4
US-2017-132927,12/9/2017,12/15/2017,Standard Class,Roger Demir,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",11.0880002975464,7,0.699999988079071,-8.1312,6
CA-2017-162015,7/11/2017,7/18/2017,Standard Class,Karen Bern,Corporate,West,California,Los Angeles,Technology,Accessories,Logitech P710e Mobile Speakerphone,1287.44995117188,5,0,244.6155,7
CA-2017-162015,7/11/2017,7/18/2017,Standard Class,Karen Bern,Corporate,West,California,Los Angeles,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,168.100006103516,5,0,43.706,7
CA-2015-138492,5/15/2015,5/22/2015,Standard Class,Fred Chung,Corporate,East,Pennsylvania,Philadelphia,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,51.9679985046387,2,0.200000002980232,-10.3936,7
CA-2017-145338,1/29/2017,2/1/2017,First Class,Bryan Davis,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",4.76800012588501,2,0.200000002980232,0.4768,3
CA-2017-126676,9/29/2017,10/1/2017,First Class,Fred Hopkins,Corporate,East,New York,Hempstead,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,7.98000001907349,3,0,3.9102,2
CA-2017-101700,4/23/2017,4/26/2017,First Class,Sean O'Donnell,Consumer,West,Colorado,Greeley,Office Supplies,Envelopes,Staple envelope,18.6879997253418,2,0.200000002980232,7.008,3
CA-2017-101700,4/23/2017,4/26/2017,First Class,Sean O'Donnell,Consumer,West,Colorado,Greeley,Furniture,Furnishings,"Eldon Imàge Series Desk Accessories, Clear",11.6639995574951,3,0.200000002980232,3.3534,3
CA-2017-159667,11/9/2017,11/13/2017,Standard Class,Peter McVee,Home Office,South,Florida,Jacksonville,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,191.975997924805,3,0.200000002980232,38.3952,4
CA-2017-159667,11/9/2017,11/13/2017,Standard Class,Peter McVee,Home Office,South,Florida,Jacksonville,Technology,Phones,Motorola L703CM,499.167999267578,4,0.200000002980232,31.198,4
CA-2014-111934,5/5/2014,5/7/2014,First Class,Giulietta Dortch,Corporate,South,Virginia,Arlington,Office Supplies,Binders,Storex Dura Pro Binders,11.8800001144409,2,0,5.346,2
CA-2014-111934,5/5/2014,5/7/2014,First Class,Giulietta Dortch,Corporate,South,Virginia,Arlington,Office Supplies,Paper,Easy-staple paper,35.439998626709,1,0,16.6568,2
US-2016-117387,10/27/2016,10/31/2016,Standard Class,Pete Armstrong,Home Office,West,California,San Francisco,Office Supplies,Binders,Avery Legal 4-Ring Binder,67.1360015869141,4,0.200000002980232,25.176,4
CA-2014-141110,11/26/2014,12/1/2014,Standard Class,Luke Schmidt,Corporate,West,California,Fresno,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,4.32000017166138,3,0.200000002980232,1.512,5
CA-2014-141110,11/26/2014,12/1/2014,Standard Class,Luke Schmidt,Corporate,West,California,Fresno,Office Supplies,Paper,Xerox 1970,14.9399995803833,3,0,7.0218,5
CA-2014-141110,11/26/2014,12/1/2014,Standard Class,Luke Schmidt,Corporate,West,California,Fresno,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,40.5400009155273,2,0,11.3512,5
CA-2014-141110,11/26/2014,12/1/2014,Standard Class,Luke Schmidt,Corporate,West,California,Fresno,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,7.31199979782104,1,0.200000002980232,2.5592,5
US-2014-133949,12/31/2014,12/31/2014,Same Day,James Lanier,Home Office,West,Nevada,Reno,Technology,Phones,Panasonic KX TS3282W Corded phone,475.944000244141,7,0.200000002980232,59.493,0
US-2016-116365,1/3/2016,1/8/2016,Standard Class,Christine Abelman,Corporate,Central,Texas,San Antonio,Technology,Accessories,Imation Clip USB flash drive - 8 GB,30.0799999237061,2,0.200000002980232,-5.264,5
US-2016-116365,1/3/2016,1/8/2016,Standard Class,Christine Abelman,Corporate,Central,Texas,San Antonio,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,165.600006103516,3,0.200000002980232,-6.21,5
US-2016-116365,1/3/2016,1/8/2016,Standard Class,Christine Abelman,Corporate,Central,Texas,San Antonio,Technology,Phones,AT&T 17929 Lendline Telephone,180.960006713867,5,0.200000002980232,13.572,5
CA-2017-162936,8/18/2017,8/22/2017,Standard Class,Charles McCrossin,Consumer,East,Massachusetts,New Bedford,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",23.1800003051758,2,0,7.6494,4
CA-2014-151946,6/4/2014,6/9/2014,Standard Class,Bobby Trafton,Consumer,East,New York,New York City,Furniture,Furnishings,"Seth Thomas 14"" Day/Date Wall Clock",56.9599990844727,2,0,21.0752,5
CA-2014-151946,6/4/2014,6/9/2014,Standard Class,Bobby Trafton,Consumer,East,New York,New York City,Office Supplies,Appliances,"Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags",15.5600004196167,4,0,4.0456,5
CA-2014-151946,6/4/2014,6/9/2014,Standard Class,Bobby Trafton,Consumer,East,New York,New York City,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,353.567993164063,2,0.200000002980232,-44.196,5
CA-2014-151946,6/4/2014,6/9/2014,Standard Class,Bobby Trafton,Consumer,East,New York,New York City,Furniture,Furnishings,G.E. Halogen Desk Lamp Bulbs,13.960000038147,2,0,6.7008,5
CA-2017-123624,11/13/2017,11/17/2017,Second Class,Sanjit Engle,Consumer,West,California,Oxnard,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,82.9499969482422,5,0,29.0325,4
CA-2016-146437,1/28/2016,2/1/2016,Second Class,Henry Goldwyn,Corporate,West,California,Los Angeles,Office Supplies,Art,Newell 345,39.6800003051758,2,0,10.3168,4
CA-2016-138233,11/9/2016,11/14/2016,Standard Class,Philip Fox,Consumer,West,California,Oakland,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.970001220703,3,0,177.5889,5
CA-2016-165918,9/10/2016,9/14/2016,Standard Class,Bryan Davis,Consumer,West,Washington,Edmonds,Office Supplies,Labels,Avery 487,7.38000011444092,2,0,3.4686,4
CA-2016-165918,9/10/2016,9/14/2016,Standard Class,Bryan Davis,Consumer,West,Washington,Edmonds,Office Supplies,Binders,Storex Dura Pro Binders,14.2559995651245,3,0.200000002980232,4.455,4
CA-2016-165918,9/10/2016,9/14/2016,Standard Class,Bryan Davis,Consumer,West,Washington,Edmonds,Office Supplies,Paper,Xerox 1945,81.9800033569336,2,0,40.1702,4
CA-2016-165918,9/10/2016,9/14/2016,Standard Class,Bryan Davis,Consumer,West,Washington,Edmonds,Office Supplies,Binders,JM Magazine Binder,39.6240005493164,3,0.200000002980232,13.8684,4
CA-2017-117513,3/3/2017,3/8/2017,Standard Class,Bill Tyler,Corporate,West,California,Los Angeles,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",399.671997070313,7,0.200000002980232,-14.9877,5
CA-2017-132437,9/8/2017,9/13/2017,Second Class,Eudokia Martin,Corporate,East,New York,New York City,Office Supplies,Storage,Adjustable Personal File Tote,65.120002746582,4,0,16.9312,5
US-2017-119319,11/6/2017,11/9/2017,Second Class,Liz Carlisle,Consumer,Central,Texas,Dallas,Furniture,Furnishings,"Linden 10"" Round Wall Clock, Black",30.5599994659424,5,0.600000023841858,-19.864,3
CA-2017-104318,5/13/2017,5/18/2017,Standard Class,Frank Hawley,Corporate,South,Tennessee,Franklin,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,20.7679996490479,2,0.200000002980232,2.3364,5
US-2016-114230,11/27/2016,12/1/2016,Standard Class,Chris McAfee,Consumer,West,Arizona,Phoenix,Office Supplies,Storage,Eldon Simplefile Box Office,39.8079986572266,4,0.200000002980232,3.9808,4
CA-2015-136147,11/13/2015,11/18/2015,Standard Class,Fred McMath,Consumer,South,Florida,Miami,Office Supplies,Binders,Catalog Binders with Expanding Posts,121.103996276855,6,0.699999988079071,-100.92,5
CA-2015-136147,11/13/2015,11/18/2015,Standard Class,Fred McMath,Consumer,South,Florida,Miami,Technology,Accessories,Maxell LTO Ultrium - 800 GB,111.959999084473,5,0.200000002980232,-1.3995,5
CA-2015-156118,12/8/2015,12/12/2015,Standard Class,Henry Goldwyn,Corporate,West,Colorado,Colorado Springs,Office Supplies,Paper,Southworth Parchment Paper & Envelopes,15.6960000991821,3,0.200000002980232,5.1012,4
CA-2015-164084,9/7/2015,9/12/2015,Standard Class,Andy Gerbode,Corporate,East,New York,New York City,Office Supplies,Storage,Mobile Personal File Cube,70.2600021362305,3,0,18.9702,5
CA-2015-164084,9/7/2015,9/12/2015,Standard Class,Andy Gerbode,Corporate,East,New York,New York City,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,90,5,0,16.20,5
CA-2015-164084,9/7/2015,9/12/2015,Standard Class,Andy Gerbode,Corporate,East,New York,New York City,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",6.09600019454956,2,0.200000002980232,2.0574,5
CA-2015-164084,9/7/2015,9/12/2015,Standard Class,Andy Gerbode,Corporate,East,New York,New York City,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,481.175994873047,2,0.400000005960464,-120.294,5
CA-2015-164084,9/7/2015,9/12/2015,Standard Class,Andy Gerbode,Corporate,East,New York,New York City,Office Supplies,Fasteners,Assorted Color Push Pins,7.23999977111816,4,0,2.3892,5
CA-2016-107783,7/28/2016,7/29/2016,First Class,Olvera Toch,Consumer,East,Pennsylvania,Bethlehem,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",177.449996948242,5,0.5,-78.078,1
CA-2016-107783,7/28/2016,7/29/2016,First Class,Olvera Toch,Consumer,East,Pennsylvania,Bethlehem,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1369.76403808594,6,0.699999988079071,-913.176,1
CA-2016-107783,7/28/2016,7/29/2016,First Class,Olvera Toch,Consumer,East,Pennsylvania,Bethlehem,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",9.47999954223633,3,0.200000002980232,0.711,1
CA-2017-159793,8/25/2017,8/29/2017,Standard Class,Seth Vernon,Consumer,East,Pennsylvania,Philadelphia,Furniture,Bookcases,Bush Somerset Collection Bookcase,130.979995727539,2,0.5,-89.0664,4
CA-2014-160094,4/30/2014,5/2/2014,First Class,Justin MacKendrick,Consumer,South,Kentucky,Louisville,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,174.949996948242,5,0,45.487,2
CA-2014-160094,4/30/2014,5/2/2014,First Class,Justin MacKendrick,Consumer,South,Kentucky,Louisville,Office Supplies,Storage,Economy Rollaway Files,826,5,0,214.76,2
CA-2017-151281,4/27/2017,5/2/2017,Standard Class,Henry MacAllister,Consumer,West,Washington,Seattle,Furniture,Furnishings,Luxo Economy Swing Arm Lamp,139.580001831055,7,0,39.0824,5
CA-2017-118346,7/23/2017,7/24/2017,First Class,Philisse Overcash,Home Office,Central,Wisconsin,Kenosha,Technology,Accessories,Logitech G600 MMO Gaming Mouse,399.950012207031,5,0,143.982,1
CA-2014-129819,12/13/2014,12/15/2014,Second Class,Kimberly Carter,Corporate,South,Kentucky,Henderson,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",12.3900003433228,3,0,5.8233,2
US-2017-148551,1/12/2017,1/16/2017,Standard Class,David Bremer,Corporate,Central,Texas,Dallas,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,760.97998046875,5,0.800000011920929,-1141.47,4
